Coppin St.,COPP,,0,Hofstra,HOF,,17,,7,2016-03-05
Missouri,MIZ,,10,UIC,UIC,,5,,9,2016-03-05
Houston Baptist,HBU,,7,Utah,UTAH,,3,,9,2016-03-05
LSU,LSU,,10,Fordham,FORD,,7,,9,2016-03-05
New Mexico St.,NMST,,4,SFA,SFA,,5,,9,2016-03-05
ETSU,ETSU,,9,Purdue,PUR,,8,,9,2016-03-05
Arkansas St.,ARST,,8,Milwaukee,MIL,,1,,9,2016-03-05
Virginia Tech,VTU,,4,Quinnipiac,QUIN,,3,,9,2016-03-05
George Washington,GWU,,5,CSUN,CSUN,,6,,11,2016-03-05
Portland,POR,,4,UC Riverside,UCR,,3,,9,2016-03-05
Wofford,WOF,,2,Ohio,OHIO,,16,,9,2016-03-05
Eastern Ky.,EKU,,4,UMES,UMES,,5,,9,2016-03-05
UT Arlington,UTA,,7,A&M-Corpus Christi,AMCC,,1,,9,2016-03-05
Old Dominion,ODU,,7,Rutgers,RUT,,4,,9,2016-03-05
Winthrop,WIN,,8,Rhode Island,URI,,7,,9,2016-03-06
Jacksonville St.,JVST,,9,Western Ky.,WKU,,7,,9,2016-03-06
Houston,UH,,11,Baylor,BAY,,2,,9,2016-03-06
North Carolina,UNC,,11,Fairfield,FAIR,,0,,9,2016-03-06
New Mexico,NMU,,11,DBU,DBU,,12,,9,2016-03-06
San Diego,USD,,9,William & Mary,WM,,3,,9,2016-03-06
Lamar University,LAM,,4,UTRGV,UTRG,,1,,9,2016-03-06
Davidson,DAV,,5,Lafayette,LC,,2,,9,2016-03-06
FIU,FIU,,4,,,,8,,9,2016-03-06
N.C. A&T,NCAT,,3,Iona,IONA,,7,,9,2016-03-06
La.-Monroe,ULM,,6,Samford,SAMF,,4,,9,2016-03-06
UT Arlington,UTA,,10,A&M-Corpus Christi,AMCC,,4,,9,2016-03-06
Elon,ELON,,4,Appalachian St.,APST,,3,,9,2016-03-06
Grand Canyon,GCU,,12,Omaha,OMA,,4,,9,2016-03-06
The Citadel,CIT,,9,Col. of Charleston,COC,,12,,9,2016-03-06
Charlotte,CHAR,,3,Kent St.,KENT,,11,,9,2016-03-06
Bethune-Cookman,BCU,,5,FGCU,FGCU,,15,,9,2016-03-06
Liberty,LIB,,5,UConn,CONN,,4,,9,2016-03-06
UNCW,UNCW,,11,Penn St.,PSU,,2,,9,2016-03-06
Wake Forest,WF,,17,Richmond,RICH,,4,,9,2016-03-06
Presbyterian,PRES,,10,La Salle,LS,,3,,9,2016-03-06
Eastern Ky.,EKU,,14,UMES,UMES,,3,,9,2016-03-06
Old Dominion,ODU,,2,Rutgers,RUT,,5,,9,2016-03-06
Stanford,STAN,,2,Vanderbilt,VAN,,5,,9,2016-03-06
Louisville,UL,,11,Princeton,PRIN,,0,,9,2016-03-06
Texas A&M,TAMU,,10,Yale,YALE,,2,,9,2016-03-06
Missouri St.,MOST,,11,SIUE,SIUE,,1,,9,2016-03-06
Wichita St.,WICH,,8,Sam Houston St.,SHSU,,13,,9,2016-03-06
Texas St.,TXST,,5,,,,4,,9,2016-03-06
Georgia St.,GAST,,6,Minnesota,MIN,,11,,9,2016-03-06
Charleston So.,CHSO,,12,Massachusetts,UMASS,,8,,9,2016-03-06
Delaware,DEL,,3,UMass Lowell,UML,,5,,9,2016-03-06
Delaware,DEL,,4,Delaware St.,DEST,,2,,9,2016-03-06
Wofford,WOF,,6,Ohio,OHIO,,5,,11,2016-03-06
Portland,POR,,1,UC Riverside,UCR,,4,,9,2016-03-06
Lipscomb,LIP,,10,Alabama A&M,AAMU,,3,,9,2016-03-06
North Florida,UNF,,2,Penn,PENN,,3,,9,2016-03-06
Kansas St.,KSU,,13,Ark.-Pine Bluff,ARPB,,8,,9,2016-03-06
George Washington,GWU,,3,CSUN,CSUN,,9,,9,2016-03-06
McNeese,MCNS,,9,Bradley,BRAD,,3,,9,2016-03-06
Virginia Tech,VTU,,2,Quinnipiac,QUIN,,4,,9,2016-03-06
Arkansas St.,ARST,,2,Milwaukee,MIL,,9,,9,2016-03-06
Tulane,TUL,,4,Pepperdine,PEPP,,3,,9,2016-03-06
San Diego St.,SDSU,,5,Fresno St.,FRES,,4,,9,2016-03-06
South Alabama,SAU,,4,Middle Tenn.,MTU,,5,,12,2016-03-06
USC Upstate,USCU,,7,Xavier,XAV,,8,,9,2016-03-06
Louisiana Tech,LTU,,7,Valparaiso,VAL,,5,,9,2016-03-06
ETSU,ETSU,,8,Purdue,PUR,,2,,9,2016-03-06
Navy,NAVY,,1,Central Conn. St.,CCST,,8,,9,2016-03-06
Southeast Mo. St.,SEMO,,6,Central Ark.,UCA,,2,,9,2016-03-06
Cal Poly,CP,,7,San Francisco,SF,,6,,9,2016-03-06
NC State,NCST,,5,Bucknell,BUCK,,2,,9,2016-03-06
High Point,HPU,,1,Dayton,DAY,,5,,9,2016-03-06
Arizona,ARIZ,,11,Saint Mary's (CA),SMC,,5,,9,2016-03-06
Arizona,ARIZ,,4,Northwestern St.,NWST,,1,,9,2016-03-06
Clemson,CLEM,,4,South Carolina,SC,,1,,9,2016-03-06
Arizona St.,ASU,,8,Eastern Mich.,EMU,,1,,9,2016-03-06
Hawaii,HAW,,2,West Virginia,WVU,,9,,9,2016-03-06
New Mexico St.,NMST,,7,SFA,SFA,,6,,9,2016-03-06
Houston Baptist,HBU,,4,Utah,UTAH,,1,,9,2016-03-06
Nicholls St.,NIST,,3,Abilene Christian,ACU,,5,,9,2016-03-06
Rice,RICE,,13,UCF,UCF,,10,,9,2016-03-06
Radford,RAD,,4,Hartford,HART,,2,,9,2016-03-06
South Fla.,USF,,7,Saint Joseph's,SJU,,8,,9,2016-03-06
Georgia Tech,GT,,4,Western Caro.,WCU,,3,,9,2016-03-06
Texas Southern,TSU,,4,Prairie View,PV,,5,,9,2016-03-06
Missouri,MIZ,,13,UIC,UIC,,5,,9,2016-03-06
Florida St.,FSU,,1,St. John's (NY),SJ,,5,,9,2016-03-06
Florida A&M,FAMU,,12,Western Mich.,WMU,,5,,9,2016-03-06
Texas,UT,,7,California,CAL,,10,,11,2016-03-06
Texas Tech,TTU,,1,Cal St. Fullerton,CSF,,4,,9,2016-03-06
Miami (FL),MIAM,,7,Manhattan,MAN,,4,,9,2016-03-06
Murray St.,MUR,,5,Creighton,CREI,,10,,9,2016-03-06
Oral Roberts,ORU,,4,Little Rock,LR,,3,,9,2016-03-06
Seattle U,SEA,,7,Oakland,OAK,,1,,9,2016-03-06
VMI,VMI,,2,Binghamton,BING,,1,,10,2016-03-06
East Carolina,ECU,,4,Maryland,UMD,,3,,9,2016-03-06
Washington St.,WSU,,6,Utah Valley,UVU,,10,,9,2016-03-06
Florida,UF,,8,Dartmouth,DART,,6,,9,2016-03-06
Virginia,UVA,,4,Monmouth,MON,,6,,9,2016-03-06
UNC Greensboro,UNCG,,4,Army West Point,ARMY,,6,,9,2016-03-06
Saint Louis,SLU,,7,Chicago St.,CSU,,0,,9,2016-03-06
Fla. Atlantic,FAU,,14,Georgetown,GTWN,,2,,9,2016-03-06
UNLV,UNLV,,4,San Jose St.,SJSU,,2,,9,2016-03-06
Air Force,AFA,,5,Nevada,NEV,,12,,9,2016-03-06
Duke,DUKE,,3,Toledo,TOL,,2,,9,2016-03-06
UAB,UAB,,2,Kennesaw St.,KENN,,1,,11,2016-03-06
Furman,FURM,,7,Holy Cross,HC,,10,,9,2016-03-06
Stetson,STE,,4,Central Mich.,CMU,,3,,9,2016-03-06
James Madison,JMU,,13,UMBC,UMBC,,5,,9,2016-03-06
TCU,TCU,,16,Gonzaga,GU,,1,,9,2016-03-06
UT Martin,UTM,,12,Purdue Fort Wayne,PUFW,,7,,9,2016-03-06
Georgia,UGA,,5,Wright St.,WRST,,1,,9,2016-03-06
Tennessee Tech,TNTC,,10,Miami (OH),MU,,6,,9,2016-03-06
Coastal Caro.,CCU,,12,Ball St.,BSU,,5,,9,2016-03-06
Louisiana,ULL,,4,Sacred Heart,SHU,,0,,9,2016-03-06
Washington,UW,,4,Santa Clara,SCU,,1,,9,2016-03-06
Alabama St.,ALST,,4,Jackson St.,JKST,,3,,9,2016-03-06
George Mason,GMU,,0,Bryant,BRY,,7,,9,2016-03-06
Longwood,LU,,5,Fairleigh Dickinson,FDU,,3,,9,2016-03-06
Jacksonville,JAC,,4,Columbia,COL,,5,,11,2016-03-06
Gardner-Webb,GW,,3,Rider,RID,,2,,9,2016-03-06
Kentucky,UK,,9,,,,8,,10,2016-03-06
N.C. Central,NCCU,,8,NJIT,NJIT,,4,,9,2016-03-06
Savannah St.,SVST,,3,LIU Brooklyn,LIU ,,2,,9,2016-03-06
UNC Asheville,UNCA,,1,Mount St. Mary's,MSM,,2,,9,2016-03-06
Mississippi Val.,MVSU,,6,Alcorn,ALCN,,5,,9,2016-03-06
VCU,VCU,,7,Marist,MAR,,6,,13,2016-03-06
Southern Ill.,SIU,,6,Iowa,IOWA,,1,,9,2016-03-06
Evansville,EVAN,,8,Northern Ill.,NIU,,6,,9,2016-03-06
Ga. Southern,GASO,,4,Memphis,MEM,,6,,9,2016-03-06
Campbell,CAMP,,12,Canisius,CAN,,4,,9,2016-03-06
Arkansas,ARK,,3,Eastern Ill.,EIU,,2,,9,2016-03-06
Oregon,UO,,3,UC Santa Barbara,UCSB,,1,,9,2016-03-06
Brown,BRWN,,0,Alabama,ALA,,2,"@Cary, N.C.        ",9,2016-03-06
Notre Dame,ND,,5,Niagara,NU,,4,"@Cary, N.C.        ",10,2016-03-06
Cincinnati,UC,,1,Ole Miss,MISS,,7,"@Conway, S.C.        ",9,2016-03-06
Villanova,VU,,2,Illinois,ILL,,4,"@DeLand, Fla.        ",9,2016-03-06
Stony Brook,SB,,4,Bowling Green,BG,,5,"@Elon, N.C.        ",9,2016-03-06
Tennessee,TENN,,4,Southeastern La.,SELA,,5,"@Greenville, N.C.        ",9,2016-03-06
Mississippi St.,MSST,,5,Oklahoma,OU,,5,"@Los Angeles, Calif.        ",9,2016-03-06
Michigan St.,MSU,,3,Troy,TROY,,0,"@Pensacola, Fla.        ",9,2016-03-06
Southern Miss.,USM,,3,Auburn,AUB,,1,"@Pensacola, Fla.        ",9,2016-03-06
Indiana,IU,,2,Butler,BUT,,1,"@Port Charlotte, Fla.        ",9,2016-03-06
Boston College,BC,,6,Ohio St.,OSU,,2,"@Port Charlotte, Fla.        ",9,2016-03-06
Illinois St.,ILST,,10,Northwestern,NW,,4,"@Port Charlotte, Fla.        ",9,2016-03-06
St. Bonaventure,SBU,,2,North Dakota St.,NDSU,,0,"@Punta Gorda, FL        ",9,2016-03-06
Northwestern St.,NWST,,9,CSU Bakersfield,CSUB,,7,"@Tucson, Ariz.        ",9,2016-03-06
Harvard,HARV,,5,Towson,TOW,,6,"@Winston-Salem, N.C.        ",9,2016-03-06
Northeastern,NEU,,11,Cornell,CORN,,0,"@Winter Haven, Fla.        ",7,2016-03-06
Southern U.,SOU,,5,Grambling,GSU,,9,,8,2016-03-06
Coppin St.,COPP,,0,Hofstra,HOF,,15,,9,2016-03-06
Sacramento St.,SAC,,11,South Dakota St.,SDST,,3,,9,2016-03-06
Southern California,USC,,3,UCLA,UCLA,,5,"@Los Angeles, Calif.        ",14,2016-03-06
Mercer,MER,,14,Austin Peay,PEAY,,4,,9,2016-03-06
Oklahoma St.,OKST,,0,Indiana St.,INST,,2,,9,2016-03-06
Belmont,BEL,,12,Youngstown St.,YSU,,6,,9,2016-03-06
New Orleans,UNO,,8,Pittsburgh,PITT,,5,,9,2016-03-06
Norfolk St.,NORF,,1,Wagner,WAG,,8,,9,2016-03-06
,,,2,Albany (NY),ALBY,,7,,7,2016-03-06
Pacific,PAC,,8,Northern Colo.,UNCO,,5,,9,2016-03-06
Northern Ky.,NKU,,7,Western Ill.,WIU,,4,"@Westfield, Ind.        ",9,2016-03-06
Marshall,MRSH,,12,Lehigh,LEH,,6,,9,2016-03-06
Southern U.,SOU,,9,Grambling,GSU,,10,,8,2016-03-06
Morehead St.,MRST,,24,Siena,SIE,,7,,9,2016-03-06
Morehead St.,MRST,,11,Siena,SIE,,4,,9,2016-03-06
Northern Ky.,NKU,,6,Western Ill.,WIU,,8,"@Westfield, Ind.        ",9,2016-03-06
Pacific,PAC,,1,Northern Colo.,UNCO,,8,,8,2016-03-06
Marshall,MRSH,,6,Lehigh,LEH,,4,,9,2016-03-06
,,,4,Albany (NY),ALBY,,0,,7,2016-03-06
Norfolk St.,NORF,,1,Wagner,WAG,,6,,9,2016-03-06
UNCW,UNCW,,4,Penn St.,PSU,,5,,9,2016-03-07
Murray St.,MUR,,9,Purdue Fort Wayne,PUFW,,4,,9,2016-03-07
Maine,UME,,2,St. Bonaventure,SBU,,9,"@Port Charlotte, Fla        ",9,2016-03-07
Butler,BUT,,12,Boston College,BC,,10,"@Port Charlotte, Fla.        ",9,2016-03-07
VCU,VCU,,3,Marist,MAR,,0,,9,2016-03-07
Long Beach St.,LBST,,4,Fresno St.,FRES,,3,,9,2016-03-07
North Carolina,UNC,,11,Gardner-Webb,GW,,5,,9,2016-03-08
BYU,BYU,,6,Utah Valley,UVU,,1,,9,2016-03-08
San Diego,USD,,11,William & Mary,WM,,13,,10,2016-03-08
FIU,FIU,,5,Stetson,STE,,8,,9,2016-03-08
CSUN,CSUN,,20,UCLA,UCLA,,12,,9,2016-03-08
N.C. A&T,NCAT,,5,ETSU,ETSU,,17,,9,2016-03-08
Iowa,IOWA,,28,,,,0,,7,2016-03-08
Elon,ELON,,10,Liberty,LIB,,5,,9,2016-03-08
Nebraska,NEB,,8,Northern Colo.,UNCO,,0,,9,2016-03-08
Lafayette,LC,,6,Fairleigh Dickinson,FDU,,7,,9,2016-03-08
The Citadel,CIT,,1,USC Upstate,USCU,,7,,9,2016-03-08
Charlotte,CHAR,,10,Georgia,UGA,,5,,9,2016-03-08
Bethune-Cookman,BCU,,3,Jacksonville,JAC,,4,,10,2016-03-08
Ole Miss,MISS,,10,Southeast Mo. St.,SEMO,,2,,9,2016-03-08
Louisville,UL,,10,Longwood,LU,,1,,9,2016-03-08
Texas A&M,TAMU,,7,Northwestern St.,NWST,,6,,9,2016-03-08
Missouri St.,MOST,,5,Oklahoma St.,OKST,,6,,10,2016-03-08
Fordham,FORD,,12,Manhattan,MAN,,3,,9,2016-03-08
UC Riverside,UCR,,2,UNLV,UNLV,,4,,9,2016-03-08
Georgia St.,GAST,,4,Mercer,MER,,3,,9,2016-03-08
Charleston So.,CHSO,,9,N.C. Central,NCCU,,6,,9,2016-03-08
Southeastern La.,SELA,,7,Southern Miss.,USM,,9,,9,2016-03-08
North Florida,UNF,,2,Florida,UF,,6,,9,2016-03-08
Pepperdine,PEPP,,12,Cal Poly,CP,,4,,9,2016-03-08
Cal St. Fullerton,CSF,,3,Arizona St.,ASU,,5,,9,2016-03-08
Vanderbilt,VAN,,13,Radford,RAD,,4,,9,2016-03-08
Virginia Tech,VTU,,1,Campbell,CAMP,,7,,9,2016-03-08
Tulane,TUL,,5,Louisiana,ULL,,3,,9,2016-03-08
A&M-Corpus Christi,AMCC,,3,UTSA,UTSA,,6,,5,2016-03-08
Samford,SAMF,,20,Troy,TROY,,6,,9,2016-03-08
UIC,UIC,,11,Northwestern,NW,,2,,9,2016-03-08
Wright St.,WRST,,4,Xavier,XAV,,1,,9,2016-03-08
NC State,NCST,,4,Fairfield,FAIR,,2,,9,2016-03-08
High Point,HPU,,5,La Salle,LS,,1,,9,2016-03-08
LSU,LSU,,6,Louisiana Tech,LTU,,3,,9,2016-03-08
Jackson St.,JKST,,6,,,,1,,9,2016-03-08
South Fla.,USF,,4,Florida St.,FSU,,12,,9,2016-03-08
UConn,CONN,,8,Yale,YALE,,2,,9,2016-03-08
Florida A&M,FAMU,,12,Toledo,TOL,,4,,9,2016-03-08
Dayton,DAY,,11,Miami (OH),MU,,8,,9,2016-03-08
Texas,UT,,12,Sam Houston St.,SHSU,,3,,9,2016-03-08
Oklahoma,OU,,4,Wichita St.,WICH,,2,,9,2016-03-08
Miami (FL),MIAM,,6,Maine,UME,,2,,9,2016-03-08
VMI,VMI,,8,James Madison,JMU,,12,,9,2016-03-08
East Carolina,ECU,,8,George Mason,GMU,,1,,9,2016-03-08
Villanova,VU,,2,Delaware St.,DEST,,1,,9,2016-03-08
Pacific,PAC,,5,South Dakota St.,SDST,,2,,9,2016-03-08
Virginia,UVA,,6,Wagner,WAG,,2,,9,2016-03-08
Alcorn,ALCN,,3,Sacred Heart,SHU,,16,,9,2016-03-08
Saint Louis,SLU,,2,Eastern Ill.,EIU,,0,,9,2016-03-08
Fla. Atlantic,FAU,,1,Saint Joseph's,SJU,,0,,9,2016-03-08
Tennessee,TENN,,0,Western Ky.,WKU,,6,,9,2016-03-08
Air Force,AFA,,3,Omaha,OMA,,12,,9,2016-03-08
Furman,FURM,,8,UNC Asheville,UNCA,,6,,9,2016-03-08
Mississippi St.,MSST,,7,South Alabama,SAU,,3,,9,2016-03-08
South Carolina,SC,,7,Wofford,WOF,,1,,9,2016-03-08
TCU,TCU,,5,UT Arlington,UTA,,1,,9,2016-03-08
UT Martin,UTM,,9,Evansville,EVAN,,29,,9,2016-03-08
Iona,IONA,,2,St. John's (NY),SJ,,5,,9,2016-03-08
Auburn,AUB,,1,Georgia Tech,GT,,4,,9,2016-03-08
Tennessee Tech,TNTC,,14,Lipscomb,LIP,,11,,9,2016-03-08
Middle Tenn.,MTU,,8,Memphis,MEM,,2,,9,2016-03-08
Coastal Caro.,CCU,,0,Wake Forest,WF,,11,,9,2016-03-08
Kentucky,UK,,8,Cincinnati,UC,,4,,9,2016-03-08
Western Caro.,WCU,,10,Presbyterian,PRES,,9,,9,2016-03-08
Baylor,BAY,,3,Texas St.,TXST,,12,,9,2016-03-08
Savannah St.,SVST,,3,Ball St.,BSU,,7,,9,2016-03-08
Ga. Southern,GASO,,10,Kennesaw St.,KENN,,9,,12,2016-03-08
Col. of Charleston,COC,,5,Richmond,RICH,,3,,9,2016-03-08
Maryland,UMD,,8,Delaware,DEL,,10,"@Bel Air, Md.        ",9,2016-03-08
New Mexico St.,NMST,,9,New Mexico,NMU,,6,"@El Paso, Texas        ",9,2016-03-08
Alabama St.,ALST,,4,Bowling Green,BG,,7,"@Emerson, Ga.        ",9,2016-03-08
Boston College,BC,,9,Central Mich.,CMU,,3,"@Port Charlotte, Fla.        ",9,2016-03-08
Illinois St.,ILST,,0,Michigan St.,MSU,,15,"@Port Charlotte, Fla.        ",9,2016-03-08
Penn,PENN,,4,Holy Cross,HC,,3,"@Port St. Lucie, Fla.        ",10,2016-03-08
San Francisco,SF,,5,Grand Canyon,GCU,,6,"@Santa Clara, Calif.        ",9,2016-03-08
Sacramento St.,SAC,,4,South Dakota St.,SDST,,0,"@Stockton, Calif.        ",9,2016-03-08
Belmont,BEL,,4,Southern Ill.,SIU,,8,,9,2016-03-08
UC Irvine,UCI,,9,CSU Bakersfield,CSUB,,6,,9,2016-03-08
New Orleans,UNO,,14,Southern U.,SOU,,4,,7,2016-03-08
San Diego,USD,,7,William & Mary,WM,,3,,9,2016-03-08
UMBC,UMBC,,12,Towson,TOW,,3,,9,2016-03-08
Jacksonville St.,JVST,,0,Troy,TROY,,10,,9,2016-03-09
New Orleans,UNO,,10,Tulane,TUL,,9,,9,2016-03-09
FIU,FIU,,11,Illinois St.,ILST,,6,,9,2016-03-09
Nebraska,NEB,,7,Northern Colo.,UNCO,,1,,9,2016-03-09
The Citadel,CIT,,6,Richmond,RICH,,2,,9,2016-03-09
Charlotte,CHAR,,3,Georgia,UGA,,6,,9,2016-03-09
Bethune-Cookman,BCU,,17,UCF,UCF,,3,,9,2016-03-09
UNCW,UNCW,,8,UNC Greensboro,UNCG,,4,,9,2016-03-09
Ole Miss,MISS,,6,Southeast Mo. St.,SEMO,,4,,9,2016-03-09
UC Riverside,UCR,,4,UNLV,UNLV,,5,,9,2016-03-09
Charleston So.,CHSO,,3,USC Upstate,USCU,,1,,9,2016-03-09
Morehead St.,MRST,,9,Longwood,LU,,8,,10,2016-03-09
Kansas St.,KSU,,8,Creighton,CREI,,2,,9,2016-03-09
Cal St. Fullerton,CSF,,1,Arizona St.,ASU,,2,,14,2016-03-09
Central Conn. St.,CCST,,9,Hartford,HART,,11,,9,2016-03-09
Seton Hall,SET,,9,NJIT,NJIT,,2,,9,2016-03-09
Southern Miss.,USM,,2,Southeastern La.,SELA,,4,,9,2016-03-09
Vanderbilt,VAN,,12,Radford,RAD,,0,,9,2016-03-09
Virginia Tech,VTU,,11,Campbell,CAMP,,8,,9,2016-03-09
ETSU,ETSU,,2,Tennessee,TENN,,11,,9,2016-03-09
Florida St.,FSU,,3,Toledo,TOL,,2,,9,2016-03-09
Navy,NAVY,,11,UMES,UMES,,2,,9,2016-03-09
NC State,NCST,,4,Fairfield,FAIR,,0,,9,2016-03-09
Sacramento St.,SAC,,5,Nevada,NEV,,2,,9,2016-03-09
High Point,HPU,,4,La Salle,LS,,0,,9,2016-03-09
Clemson,CLEM,,4,Winthrop,WIN,,3,,9,2016-03-09
Marshall,MRSH,,1,Ohio,OHIO,,4,,9,2016-03-09
Missouri,MIZ,,5,Alabama A&M,AAMU,,3,,9,2016-03-09
UC Davis,UCD,,5,South Dakota St.,SDST,,4,,11,2016-03-09
Miami (FL),MIAM,,4,Stetson,STE,,2,,9,2016-03-09
East Carolina,ECU,,6,George Mason,GMU,,0,,9,2016-03-09
Maryland,UMD,,10,George Washington,GWU,,19,,9,2016-03-09
Villanova,VU,,8,Lehigh,LEH,,6,,9,2016-03-09
Florida,UF,,5,North Florida,UNF,,4,,9,2016-03-09
Virginia,UVA,,20,Wagner,WAG,,7,,9,2016-03-09
Fla. Atlantic,FAU,,4,Saint Joseph's,SJU,,1,,9,2016-03-09
Air Force,AFA,,18,Omaha,OMA,,10,,9,2016-03-09
Duke,DUKE,,1,Penn St.,PSU,,2,,9,2016-03-09
South Carolina,SC,,5,Furman,FURM,,4,,9,2016-03-09
Coastal Caro.,CCU,,7,Wake Forest,WF,,6,,9,2016-03-09
Jacksonville,JAC,,7,South Fla.,USF,,5,,9,2016-03-09
,,,4,Manhattan,MAN,,6,,10,2016-03-09
Gardner-Webb,GW,,10,N.C. A&T,NCAT,,6,,9,2016-03-09
Army West Point,ARMY,,8,Hofstra,HOF,,14,,9,2016-03-09
Kentucky,UK,,11,Murray St.,MUR,,1,,9,2016-03-09
N.C. Central,NCCU,,9,Norfolk St.,NORF,,13,,9,2016-03-09
Savannah St.,SVST,,1,Ball St.,BSU,,10,,9,2016-03-09
VCU,VCU,,1,Old Dominion,ODU,,3,,9,2016-03-09
Rutgers,RUT,,13,Iona,IONA,,8,,8,2016-03-09
Arkansas,ARK,,10,Gonzaga,GU,,15,,9,2016-03-09
DBU,DBU,,10,Valparaiso,VAL,,4,,9,2016-03-09
Maine,UME,,3,LIU Brooklyn,LIU ,,2,"@DeLand, Florida        ",9,2016-03-09
Bowling Green,BG,,3,Alabama St.,ALST,,11,"@Emerson, Ga.        ",9,2016-03-09
Appalachian St.,APST,,8,UNC Asheville,UNCA,,0,"@Forest City, N.C.        ",9,2016-03-09
Middle Tenn.,MTU,,3,Memphis,MEM,,1,"@Jackson, Tenn.        ",6,2016-03-09
Michigan St.,MSU,,7,FGCU,FGCU,,6,"@Port Charlotte, Fla.        ",9,2016-03-09
Western Mich.,WMU,,12,Georgetown,GTWN,,5,"@Port Charlotte, Fla.        ",9,2016-03-09
Butler,BUT,,3,Central Mich.,CMU,,8,"@Port Charlotte, Fla.        ",9,2016-03-09
Penn,PENN,,3,Holy Cross,HC,,5,"@Port St. Lucie,         ",9,2016-03-09
Nicholls St.,NIST,,8,Sacred Heart,SHU,,7,,9,2016-03-09
Davidson,DAV,,6,James Madison,JMU,,7,,9,2016-03-09
Fairleigh Dickinson,FDU,,1,St. John's (NY),SJ,,16,,8,2016-03-09
UMBC,UMBC,,12,Coppin St.,COPP,,3,,9,2016-03-09
BYU,BYU,,14,Niagara,NU,,1,,9,2016-03-10
CSUN,CSUN,,11,William & Mary,WM,,3,,9,2016-03-10
Utah Valley,UVU,,3,Portland,POR,,10,,9,2016-03-10
Georgetown,GTWN,,8,,,,1,"@Port Charlotte, Fla.        ",9,2016-03-10
San Diego St.,SDSU,,11,Northwestern,NW,,6,,9,2016-03-10
Hawaii,HAW,,0,Michigan,UM,,6,,9,2016-03-10
Washington St.,WSU,,3,Northeastern,NEU,,5,,9,2016-03-10
DBU,DBU,,2,Valparaiso,VAL,,1,,9,2016-03-10
Winthrop,WIN,,18,Miami (OH),MU,,6,,9,2016-03-11
North Carolina,UNC,,14,Pittsburgh,PITT,,2,,9,2016-03-11
UTRGV,UTRG,,5,,,,0,,9,2016-03-11
Austin Peay,PEAY,,5,Eastern Ill.,EIU,,3,,9,2016-03-11
FIU,FIU,,6,Manhattan,MAN,,0,,9,2016-03-11
N.C. A&T,NCAT,,6,N.C. Central,NCCU,,8,,9,2016-03-11
Kennesaw St.,KENN,,3,Middle Tenn.,MTU,,9,,9,2016-03-11
Elon,ELON,,8,The Citadel,CIT,,13,,9,2016-03-11
Grand Canyon,GCU,,0,Cal Poly,CP,,7,,9,2016-03-11
Charlotte,CHAR,,2,Fairfield,FAIR,,3,,9,2016-03-11
Liberty,LIB,,5,Central Conn. St.,CCST,,1,,9,2016-03-11
Wake Forest,WF,,6,Clemson,CLEM,,4,,9,2016-03-11
Ole Miss,MISS,,15,Grambling,GSU,,2,,9,2016-03-11
Eastern Ky.,EKU,,1,Southeast Mo. St.,SEMO,,2,,9,2016-03-11
UCLA,UCLA,,5,Texas,UT,,7,,9,2016-03-11
Texas A&M,TAMU,,3,Fresno St.,FRES,,2,,9,2016-03-11
Utah Valley,UVU,,6,Portland,POR,,4,,9,2016-03-11
Fordham,FORD,,3,Villanova,VU,,11,,9,2016-03-11
Delaware,DEL,,13,Binghamton,BING,,2,,9,2016-03-11
DBU,DBU,,1,Valparaiso,VAL,,6,,9,2016-03-11
ETSU,ETSU,,4,La Salle,LS,,6,,9,2016-03-11
North Florida,UNF,,3,UNCW,UNCW,,2,,11,2016-03-11
Kansas St.,KSU,,1,Milwaukee,MIL,,14,,9,2016-03-11
Cal St. Fullerton,CSF,,9,Wichita St.,WICH,,1,,9,2016-03-11
George Washington,GWU,,14,Monmouth,MON,,5,,9,2016-03-11
Vanderbilt,VAN,,7,Xavier,XAV,,0,,9,2016-03-11
Western Ky.,WKU,,5,Albany (NY),ALBY,,3,,9,2016-03-11
McNeese,MCNS,,2,Houston Baptist,HBU,,3,,9,2016-03-11
Virginia Tech,VTU,,14,Miami (FL),MIAM,,3,,9,2016-03-11
Tulane,TUL,,11,Furman,FURM,,6,,9,2016-03-11
Alabama,ALA,,1,Houston,UH,,3,,9,2016-03-11
UIC,UIC,,5,Chicago St.,CSU,,0,,9,2016-03-11
Florida St.,FSU,,8,Georgia Tech,GT,,2,,9,2016-03-11
Ohio,OHIO,,1,Purdue Fort Wayne,PUFW,,7,,9,2016-03-11
Nevada,NEV,,3,New Mexico,NMU,,8,,9,2016-03-11
Santa Clara,SCU,,0,UMass Lowell,UML,,3,,9,2016-03-11
NC State,NCST,,0,Boston College,BC,,7,,9,2016-03-11
High Point,HPU,,6,Rider,RID,,4,,9,2016-03-11
Arizona,ARIZ,,3,Sacramento St.,SAC,,1,,9,2016-03-11
California,CAL,,9,Texas Tech,TTU,,2,,9,2016-03-11
UCF,UCF,,4,LIU Brooklyn,LIU ,,3,,10,2016-03-11
Arizona St.,ASU,,6,UC Davis,UCD,,5,,11,2016-03-11
Hawaii,HAW,,4,Michigan,UM,,5,,10,2016-03-11
LSU,LSU,,1,Ball St.,BSU,,7,,9,2016-03-11
Rice,RICE,,1,East Carolina,ECU,,10,,9,2016-03-11
